config,rpt,mean_test_score,std_test_score,bootstrap,criterion,max_depth,max_features,n_estimators,train_cpu_duration,train_runtime_duration,train_cpu_meter_result,train_dram_meter_result,test_cpu_duration,test_runtime_duration,test_cpu_meter_result,test_dram_meter_result,test_accuracy_result
150,3,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20736043993383646,0.20734119415283203,11824432.0,0,5.889294765889645,5.888769626617432,335989985.0,0,0.6875
150,4,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20737906405702233,0.20736145973205566,11859710.0,0,5.87494233995676,5.874454975128174,334889341.0,0,0.6875
150,5,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20837444416247308,0.20835542678833008,11996491.0,0,5.867531286086887,5.867012977600098,338056935.0,0,0.6875
150,6,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20167156984098256,0.20165276527404785,11563020.0,0,5.7598017698619515,5.759277820587158,329068493.0,0,0.6875
150,7,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2069169410970062,0.20689773559570312,11825104.0,0,5.855429065180942,5.854910850524902,334825253.0,0,0.6875
150,8,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2016171789728105,0.2015986442565918,11501802.0,0,5.952719690045342,5.952189683914185,339674179.0,0,0.6875
150,9,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20348405209369957,0.20346498489379883,11654817.0,0,5.854389026993886,5.853864908218384,334296873.0,0,0.6875
150,10,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2019658510107547,0.20194721221923828,11548250.0,0,5.870261467993259,5.86973237991333,335515498.0,0,0.6875
150,11,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20536847109906375,0.20534944534301758,11770600.0,0,5.799188322853297,5.798671245574951,331853765.0,0,0.6875
150,12,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20640028011985123,0.20638108253479004,11816437.0,0,5.9972374031785876,5.996700048446655,342749977.0,0,0.6875
150,13,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20462833205237985,0.20460939407348633,11751373.0,0,5.755746168084443,5.7552330493927,329882579.0,0,0.6875
150,14,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2073604220058769,0.20734095573425293,11828094.0,0,5.891519427997991,5.890991926193237,336296564.0,0,0.6875
150,15,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20731646101921797,0.20729732513427734,11836028.0,0,5.730678242165595,5.730169296264648,327623612.0,0,0.6875
150,16,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2073399571236223,0.2073209285736084,11896881.0,0,5.918657697038725,5.918128728866577,338560779.0,0,0.6875
150,17,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20143696013838053,0.20141816139221191,11530182.0,0,5.769020379986614,5.768506765365601,329284069.0,0,0.6875
150,18,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20500586298294365,0.2049868106842041,11736115.0,0,5.793701363028958,5.7931764125823975,330754158.0,0,0.6875
150,19,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20417559589259326,0.20415663719177246,11672822.0,0,5.701180763076991,5.700669527053833,324896201.0,0,0.6875
150,20,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2015139029826969,0.20149517059326172,11493439.0,0,5.910394089994952,5.909868001937866,336533563.0,0,0.6875
150,21,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20177485002204776,0.20175647735595703,11534700.0,0,5.974658687831834,5.97413444519043,340954022.0,0,0.6875
150,22,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2049821289256215,0.20496296882629395,11768829.0,0,5.835621116915718,5.8351030349731445,333630067.0,0,0.6875
150,23,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2042138900142163,0.2041950225830078,11672822.0,0,5.904142298968509,5.90360951423645,337218497.0,0,0.6875
150,24,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20151630998589098,0.20149755477905273,11534943.0,0,5.830313513055444,5.829789161682129,333234804.0,0,0.6875
150,25,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20193578582257032,0.20191693305969238,11589325.0,0,5.896671036956832,5.896154880523682,337447928.0,0,0.6875
150,26,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20586065715178847,0.2058413028717041,11774506.0,0,5.884287655819207,5.883763551712036,336378716.0,0,0.6875
150,27,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20213373098522425,0.20211505889892578,11599275.0,0,5.946454591117799,5.945927143096924,339935958.0,0,0.6875
150,28,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20157042308710515,0.2015516757965088,11524933.0,0,5.767137259943411,5.766633987426758,329434825.0,0,0.6875
150,29,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2025107538793236,0.20249199867248535,11591218.0,0,5.754089725902304,5.753578424453735,328903088.0,0,0.6875
151,0,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4009199310094118,0.4008922576904297,22963747.0,0,10.620026492048055,10.619081974029541,608237884.0,0,0.6822916666666666
151,1,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40007857512682676,0.4000411033630371,22868106.0,0,10.516242692945525,10.515309572219849,601655747.0,0,0.6822916666666666
151,2,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40318486001342535,0.4031550884246826,23100710.0,0,11.429076305124909,11.428033590316772,652917700.0,0,0.6822916666666666
151,3,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4132190349046141,0.4131889343261719,23577698.0,0,11.177382227033377,11.176372289657593,637893814.0,0,0.6822916666666666
151,4,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.41201283503323793,0.41197657585144043,23496461.0,0,11.280990638071671,11.280057907104492,642913454.0,0,0.6822916666666666
151,5,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40713735297322273,0.40709972381591797,23498475.0,0,10.981753702973947,10.980795860290527,632648588.0,0,0.6822916666666666
151,6,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4054733319208026,0.40543460845947266,23293580.0,0,11.136058011092246,11.135048389434814,635938680.0,0,0.6822916666666666
151,7,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4134227270260453,0.41338443756103516,23692017.0,0,11.338290322804824,11.337301969528198,647830129.0,0,0.6822916666666666
151,8,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.41235817689448595,0.4123196601867676,23572693.0,0,11.512243277858943,11.511220455169678,657482876.0,0,0.6822916666666666
151,9,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40901186992414296,0.40897321701049805,23384889.0,0,11.16749455803074,11.166487216949463,638357497.0,0,0.6822916666666666
151,10,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4138401751406491,0.41381072998046875,23686951.0,0,11.32761039910838,11.326590538024902,647743643.0,0,0.6822916666666666
151,11,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.41331393201835454,0.41327524185180664,23688904.0,0,11.363509403076023,11.362488031387329,650138839.0,0,0.6822916666666666
151,12,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.41322802496142685,0.4131894111633301,23645508.0,0,11.573406307958066,11.572375297546387,661477067.0,0,0.6822916666666666
151,13,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4064355178270489,0.40639734268188477,23302187.0,0,11.185488623101264,11.184484720230103,640759102.0,0,0.6822916666666666
151,14,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40671530389226973,0.4066770076751709,23288271.0,0,11.21320234797895,11.212203025817871,640610909.0,0,0.6822916666666666
151,15,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4022060299757868,0.40216827392578125,23022707.0,0,11.254777194932103,11.253772735595703,643664918.0,0,0.6822916666666666
151,16,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40845389710739255,0.4084157943725586,23409425.0,0,11.371802340028808,11.37078595161438,650465559.0,0,0.6822916666666666
151,17,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4034667529631406,0.4034287929534912,23027285.0,0,11.334768082946539,11.333754777908325,646516655.0,0,0.6822916666666666
151,18,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40202958998270333,0.4019918441772461,22970035.0,0,11.13653013901785,11.135531902313232,635668050.0,0,0.6822916666666666
151,19,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4050283820834011,0.40499019622802734,23128298.0,0,11.571711427997798,11.570672750473022,659752034.0,0,0.6822916666666666
151,20,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4058643009047955,0.4058258533477783,23184388.0,0,11.342782172141597,11.341769218444824,647114738.0,0,0.6822916666666666
151,21,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40771241392940283,0.40767407417297363,23322206.0,0,11.324737924849615,11.323720932006836,647006035.0,0,0.6822916666666666
151,22,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40206438302993774,0.4020354747772217,23027773.0,0,11.300055052852258,11.299033403396606,645724055.0,0,0.6822916666666666
151,23,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40228127711452544,0.40224337577819824,23027956.0,0,11.347657565958798,11.346643209457397,648145253.0,0,0.6822916666666666
151,24,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4083003581035882,0.4082620143890381,23379640.0,0,11.59074097382836,11.589704036712646,661904128.0,0,0.6822916666666666
151,25,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4022992879617959,0.40226173400878906,23038516.0,0,11.23705841996707,11.236069202423096,643186402.0,0,0.6822916666666666
151,26,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.4018660350702703,0.4018280506134033,22996950.0,0,11.1470279651694,11.146037101745605,637218583.0,0,0.6822916666666666
151,27,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40590358013287187,0.4058654308319092,23233827.0,0,11.251274068839848,11.250284910202026,643620300.0,0,0.6822916666666666
151,28,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40566646005026996,0.4056284427642822,23210268.0,0,11.086803305195644,11.08585810661316,633774195.0,0,0.6822916666666666
151,29,0.7118440779610195,0.03671565910298666,False,entropy,,,100,0.40981809003278613,0.40977978706359863,23453065.0,0,11.25377003592439,11.252780437469482,642535465.0,0,0.6822916666666666
152,0,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.047708972822874784,0.04770493507385254,2775200.0,0,4.88887281389907,4.888438701629639,280994398.0,0,0.6614583333333334
152,1,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.047851381124928594,0.04784727096557617,2775261.0,0,4.973700778093189,4.973262786865234,285013369.0,0,0.6614583333333334
152,2,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.04906941903755069,0.04906892776489258,2817803.0,0,5.412787904031575,5.4123289585113525,309050966.0,0,0.6614583333333334
152,3,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.04901383095420897,0.04900956153869629,2815727.0,0,5.335587105946615,5.335113525390625,304649306.0,0,0.6614583333333334
152,4,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.050988547038286924,0.05098438262939453,2923760.0,0,5.182834415929392,5.182397127151489,295327735.0,0,0.6614583333333334
152,5,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.048904333962127566,0.04890012741088867,2811456.0,0,5.2454440370202065,5.244983673095703,301390341.0,0,0.6614583333333334
152,6,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.05094051803462207,0.05094456672668457,2930778.0,0,5.37258461304009,5.3720903396606445,306442942.0,0,0.6614583333333334
152,7,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.04850193206220865,0.048497676849365234,2797050.0,0,5.2094142460264266,5.2089433670043945,297017428.0,0,0.6614583333333334
152,8,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.05030294507741928,0.05029869079589844,2901481.0,0,5.275075942045078,5.274613380432129,301243552.0,0,0.6614583333333334
152,9,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.05101342895068228,0.05100893974304199,2934808.0,0,5.193045078078285,5.192583322525024,297311006.0,0,0.6614583333333334
152,10,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.051003406988456845,0.05099916458129883,2936149.0,0,5.224214619956911,5.223748445510864,298988066.0,0,0.6614583333333334
152,11,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.05087417317554355,0.05086970329284668,2914726.0,0,5.157445869175717,5.15698504447937,295405860.0,0,0.6614583333333334
152,12,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.048461042111739516,0.04845714569091797,2794914.0,0,5.241170742083341,5.240694522857666,299740261.0,0,0.6614583333333334
152,13,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.050911995116621256,0.05090761184692383,2921562.0,0,5.186140796169639,5.185681104660034,297021762.0,0,0.6614583333333334
152,14,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.050383346155285835,0.05037856101989746,2879083.0,0,5.3290961580350995,5.32861590385437,304489516.0,0,0.6614583333333334
152,15,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.048440190963447094,0.04843592643737793,2766167.0,0,5.2335005009081215,5.233025789260864,299440274.0,0,0.6614583333333334
152,16,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.0509462240152061,0.05094194412231445,2906913.0,0,5.375539651140571,5.375065565109253,307423285.0,0,0.6614583333333334
152,17,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.048607764998450875,0.04860329627990723,2778619.0,0,5.271476126974449,5.270997762680054,300650231.0,0,0.6614583333333334
152,18,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.04851543088443577,0.048511505126953125,2789482.0,0,5.242889651795849,5.242413282394409,299377469.0,0,0.6614583333333334
152,19,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.048360767075791955,0.04835677146911621,2785577.0,0,5.183400357142091,5.1829376220703125,295713781.0,0,0.6614583333333334
152,20,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.048719639191403985,0.04871511459350586,2818169.0,0,5.316905188839883,5.316429138183594,303367509.0,0,0.6614583333333334
152,21,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.04887689487077296,0.04887270927429199,2814140.0,0,5.3121027739252895,5.311621427536011,303056231.0,0,0.6614583333333334
152,22,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.04851465905085206,0.04851078987121582,2765740.0,0,5.164102823007852,5.163644790649414,295275915.0,0,0.6614583333333334
152,23,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.048978279111906886,0.048974037170410156,2823113.0,0,5.418648421065882,5.418154001235962,309756898.0,0,0.6614583333333334
152,24,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.04893573606386781,0.04893159866333008,2816888.0,0,5.304187034955248,5.303713321685791,302914874.0,0,0.6614583333333334
152,25,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.048963958863168955,0.04895973205566406,2830254.0,0,5.292262227041647,5.29179048538208,302703265.0,0,0.6614583333333334
152,26,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.049051210982725024,0.049046993255615234,2827386.0,0,5.218771479092538,5.218303918838501,298467863.0,0,0.6614583333333334
152,27,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.04906524904072285,0.049060821533203125,2819695.0,0,5.328042124165222,5.3275651931762695,305026746.0,0,0.6614583333333334
152,28,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.048914355924353004,0.04891061782836914,2766350.0,0,5.197962084086612,5.197500228881836,297368501.0,0,0.6614583333333334
152,29,0.6788155922038981,0.03301632550316329,False,entropy,1,auto,50,0.04900415218435228,0.048999786376953125,2822379.0,0,5.2625584080815315,5.26208233833313,300628442.0,0,0.6614583333333334
153,0,0.6805547226386807,0.034069606275149954,False,entropy,1,auto,100,0.09498277213424444,0.0949854850769043,5473130.0,0,9.562247229041532,9.561391830444336,548800780.0,0,0.671875
153,1,0.6805547226386807,0.034069606275149954,False,entropy,1,auto,100,0.09410908701829612,0.0941004753112793,5434618.0,0,9.346482265973464,9.345651626586914,536508087.0,0,0.671875
153,2,0.6805547226386807,0.034069606275149954,False,entropy,1,auto,100,0.09567139414139092,0.09566259384155273,5494676.0,0,9.967468535993248,9.966570377349854,569880255.0,0,0.671875
153,3,0.6805547226386807,0.034069606275149954,False,entropy,1,auto,100,0.10084377485327423,0.10083484649658203,5782760.0,0,10.398237479152158,10.397301197052002,593812200.0,0,0.671875
153,4,0.6805547226386807,0.034069606275149954,False,entropy,1,auto,100,0.10096025001257658,0.1009516716003418,5771103.0,0,9.998134525958449,9.997303485870361,570481389.0,0,0.671875
