"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"14304",476,23,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.8506631799974,1.74056220054626,151083538,0,15.0263884269516,0.939094543457031,81460728,0,0.759259259259259,1,NA,3,TRUE
"14305",476,24,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.4175953840022,1.83851838111877,159400837,0,16.1651872589719,1.01027011871338,87439108,0,0.759259259259259,1,NA,3,TRUE
"14306",476,25,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.9469502880238,1.74659514427185,151799050,0,15.2284571399796,0.951743364334106,82730197,0,0.759259259259259,1,NA,3,TRUE
"14307",476,26,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.3333974770503,1.77077221870422,153388463,0,15.0307605160051,0.939384460449219,81405065,0,0.759259259259259,1,NA,3,TRUE
"14308",476,27,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.7332555129542,1.73325848579407,150100202,0,15.2722166739986,0.954455614089966,82648471,0,0.759259259259259,1,NA,3,TRUE
"14309",476,28,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.8744412130327,1.86705589294434,161908461,0,16.1038131939713,1.00647187232971,86819785,0,0.759259259259259,1,NA,3,TRUE
"14310",476,29,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.6357248449931,1.85213661193848,160275469,0,15.4438850129955,0.965180158615112,83730377,0,0.759259259259259,1,NA,3,TRUE
"17251",575,0,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.0651347720004,3.50389218330383,303789444,0,14.8131509489995,0.92577075958252,80160135,0,0.777777777777778,1,NA,3,TRUE
"17252",575,1,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.1658622930008,3.76014757156372,325888204,0,16.9249679729983,1.05776381492615,91659250,0,0.777777777777778,1,NA,3,TRUE
"17253",575,2,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.7558790010007,3.73454546928406,323071133,0,16.5776551279996,1.03603982925415,89626297,0,0.777777777777778,1,NA,3,TRUE
