"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"11764",392,3,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.105890714999987,0.105881452560425,6053390,0,0.143820489000063,0.143807649612427,8215493,0,1,1,2,3,TRUE
"11765",392,4,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0977540579988272,0.097745418548584,5652695,0,0.13437112000247,0.134359359741211,7729045,0,1,1,2,3,TRUE
"11766",392,5,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.100739178997173,0.100730419158936,5788559,0,0.146707213003538,0.146694660186768,8402628,0,1,1,2,3,TRUE
"11767",392,6,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0970987350010546,0.0970902442932129,5536179,0,0.130843658000231,0.130832433700562,7477886,0,1,1,2,3,TRUE
"11768",392,7,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0969687640026677,0.0969603061676025,5550278,0,0.130853087001015,0.130841493606567,7554852,0,1,1,2,3,TRUE
"11769",392,8,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.106244360002165,0.106235027313232,6059921,0,0.143810986999597,0.143798351287842,8224650,0,1,1,2,3,TRUE
"11770",392,9,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0972095640026964,0.0972011089324951,5556627,0,0.130086315999506,0.130074739456177,7446087,0,1,1,2,3,TRUE
"11771",392,10,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0975365329941269,0.0975279808044434,5567064,0,0.130376844012062,0.130365371704102,7460613,0,1,1,2,3,TRUE
"11772",392,11,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0973294339928543,0.0973207950592041,5568407,0,0.129465632999199,0.129454374313354,7427105,0,1,1,2,3,TRUE
"11773",392,12,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.105417812999804,0.105408430099487,6031113,0,0.143330410995986,0.143317699432373,8219888,0,1,1,2,3,TRUE
"11774",392,13,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0970539859990822,0.0970454216003418,5564073,0,0.129392567992909,0.129393100738525,7405682,0,1,1,2,3,TRUE
"11775",392,14,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.097277299995767,0.09726881980896,5598679,0,0.129917816011584,0.12990665435791,7447979,0,1,1,2,3,TRUE
"11776",392,15,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0968537419976201,0.0968453884124756,5519273,0,0.130308948006132,0.130297183990479,7485577,0,1,1,2,3,TRUE
"11777",392,16,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0969049499981338,0.0968961715698242,5571214,0,0.12992306399974,0.129911661148071,7429973,0,1,1,2,3,TRUE
"11778",392,17,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0977248279959895,0.0977163314819336,5618944,0,0.13050629402278,0.13050651550293,7515361,0,1,1,2,3,TRUE
"11779",392,18,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0974719130026642,0.0974633693695068,5562730,0,0.130015296977945,0.130003929138184,7378460,0,1,1,2,3,TRUE
"11780",392,19,0.911067193675889,0.0780269590973696,"logistic",2e-04,"(2,)",400,"lbfgs",0.0983229110133834,0.0983142852783203,5595078,0,0.129964079998899,0.129952907562256,7422345,0,1,1,2,3,TRUE
